-1.01,-0.57
1.46,-0.57
1.46,1.45
x       y       velocity      desired_vel     vel_output      heading    crosstrack_error   steer_angle
-1.05368 0.197466 0.162876 0.3 -nan 0.257776 0.0474757 100
-1.05142 0.189612 0.163268 0.3 -nan 0.255647 0.0451849 100
-1.04936 0.182278 0.152536 0.3 -nan 0.24532 0.0430816 100
-1.04476 0.167202 0.315288 0.3 -nan 0.229523 0.0384051 89.0192
-1.04271 0.159384 0.161626 0.3 -nan 0.221473 0.0363203 100
-1.04048 0.151187 0.16979 0.3 -nan 0.213582 0.0340488 100
-1.03624 0.142369 0.195753 0.3 -nan 0.207648 0.0297662 91.0028
-1.03 0.125186 0.36529 0.3 -nan 0.193867 0.0234432 65.4712
-1.02685 0.116772 0.179661 0.3 -nan 0.182801 0.0202526 74.8868
-1.02357 0.108265 0.182638 0.3 -nan 0.17342 0.0169256 67.4692
-1.02098 0.100079 0.171733 0.3 -nan 0.164648 0.0142941 62.8657
-1.01538 0.084394 0.332915 0.3 -nan 0.14821 0.00862343 44.1897
-1.01219 0.076531 0.169878 0.3 -nan 0.137496 0.00538759 42.9441
-1.01028 0.069387 0.14792 0.3 -nan 0.117381 0.00344228 35.6975
Acheived waypoint: 4
-1.00777 0.061378 0.167764 0.3 -nan 1.69745 -0.631378 98.0613
-1.00336 0.046372 0.312958 0.3 -nan 1.68194 -0.616372 100
-1.00043 0.038535 0.167392 0.3 -nan 1.67295 -0.608535 94.0572
-0.998211 0.030123 0.173837 0.3 -nan 1.67656 -0.600123 98.4046
-0.996247 0.021475 0.177521 0.3 -nan 1.66044 -0.591475 96.7561
-0.992422 0.003029 0.376238 0.3 -nan 1.66524 -0.573029 100
-0.991281 -0.006203 0.186355 0.3 -nan 1.66578 -0.563797 100
-0.989469 -0.01493 0.178218 0.3 -nan 1.65286 -0.55507 99.681
-0.986899 -0.023835 0.185452 0.3 -nan 1.65358 -0.546165 100
-0.979988 -0.04014 0.354101 0.3 -nan 1.63372 -0.52986 100
-0.975759 -0.047287 0.166127 0.3 -nan 1.62344 -0.522713 91.4642
-0.97125 -0.055366 0.184961 0.3 -nan 1.60845 -0.514634 97.1276
-0.967375 -0.062938 0.170174 0.3 -nan 1.59916 -0.507062 89.3815
-0.959685 -0.076834 0.317604 0.3 -nan 1.58054 -0.493166 100
-0.955289 -0.083975 0.167834 0.3 -nan 1.57626 -0.486025 85.7765
-0.950659 -0.090981 0.167874 0.3 -nan 1.56871 -0.479019 85.0228
-0.945762 -0.097476 0.162664 0.3 -nan 1.55675 -0.472524 80.5812
-0.938548 -0.111827 0.321033 0.3 -nan 1.55029 -0.458173 100
-0.934407 -0.119836 0.180627 0.3 -nan 1.54157 -0.450164 89.43
-0.930769 -0.127882 0.176473 0.3 -nan 1.5312 -0.442118 86.3407
-0.92662 -0.135614 0.175603 0.3 -nan 1.52827 -0.434386 86.7113
-0.918857 -0.150531 0.336314 0.3 -nan 1.51666 -0.419469 100
-0.915302 -0.157557 0.157535 0.3 -nan 1.5079 -0.412443 76.6396
-0.911147 -0.164153 0.15587 0.3 -nan 1.49724 -0.405847 74.4003
-0.905379 -0.170263 0.168107 0.3 -nan 1.49108 -0.399737 80.8059
-0.896027 -0.184505 0.340662 0.3 -nan 1.4742 -0.385495 100
-0.892365 -0.191606 0.159867 0.3 -nan 1.46372 -0.378394 74.28
-0.887645 -0.198497 0.16696 0.3 -nan 1.45754 -0.371503 78.4555
-0.881894 -0.205111 0.175274 0.3 -nan 1.45185 -0.364889 83.4663
-0.873124 -0.219009 0.328476 0.3 -nan 1.44408 -0.350991 100
-0.867612 -0.225925 0.176834 0.3 -nan 1.4276 -0.344075 84.1483
-0.862 -0.233271 0.185147 0.3 -nan 1.4304 -0.336729 91.9596
-0.857369 -0.241591 0.190577 0.3 -nan 1.41384 -0.328409 93.618
-0.847994 -0.256139 0.346017 0.3 -nan 1.40156 -0.313861 100
-0.84357 -0.262539 0.155671 0.3 -nan 1.39171 -0.307461 73.5024
-0.838279 -0.268366 0.157297 0.3 -nan 1.39215 -0.301634 76.6586
-0.833832 -0.274512 0.151854 0.3 -nan 1.38027 -0.295488 72.129
-0.824317 -0.286593 0.307377 0.3 -nan 1.36624 -0.283407 100
-0.81879 -0.293327 0.174383 0.3 -nan 1.3524 -0.276673 87.3092
-0.812718 -0.299828 0.177916 0.3 -nan 1.34724 -0.270172 91.0648
-0.805699 -0.305944 0.186187 0.3 -nan 1.33704 -0.264056 96.5442
-0.795661 -0.319473 0.336916 0.3 -nan 1.32597 -0.250527 100
-0.791188 -0.326496 0.16662 0.3 -nan 1.33258 -0.243504 91.8434
-0.786381 -0.333057 0.16264 0.3 -nan 1.31507 -0.236943 87.7732
-0.779605 -0.338779 0.177466 0.3 -nan 1.3138 -0.231221 100
-0.768182 -0.352906 0.362588 0.3 -nan 1.28586 -0.217094 100
-0.762011 -0.358917 0.17262 0.3 -nan 1.27985 -0.211083 100
-0.755619 -0.364777 0.173065 0.3 -nan 1.27101 -0.205223 100
-0.749474 -0.370939 0.174404 0.3 -nan 1.26175 -0.199061 100
-0.736678 -0.381772 0.335357 0.3 -nan 1.24444 -0.188228 100
-0.730536 -0.386204 0.151494 0.3 -nan 1.23815 -0.183796 90.5361
-0.724737 -0.39093 0.149543 0.3 -nan 1.23005 -0.17907 90.1107
-0.718197 -0.395168 0.155851 0.3 -nan 1.22549 -0.174832 97.147
-0.712059 -0.400361 0.160679 0.3 -nan 1.21506 -0.169639 100
-0.700338 -0.41068 0.312874 0.3 -nan 1.20376 -0.15932 100
-0.693967 -0.416408 0.171149 0.3 -nan 1.19809 -0.153592 100
-0.686884 -0.42239 0.185701 0.3 -nan 1.1858 -0.14761 100
-0.674532 -0.432134 0.314476 0.3 -nan 1.17408 -0.137866 100
-0.667459 -0.43725 0.174631 0.3 -nan 1.16707 -0.13275 100
-0.660509 -0.442683 0.176439 0.3 -nan 1.1579 -0.127317 100
-0.653427 -0.44816 0.179064 0.3 -nan 1.15054 -0.12184 100
-0.639323 -0.458206 0.346441 0.3 -nan 1.12886 -0.111794 100
-0.633179 -0.462502 0.149944 0.3 -nan 1.12409 -0.107498 100
-0.625878 -0.466998 0.171474 0.3 -nan 1.11948 -0.103002 100
-0.617163 -0.470977 0.19152 0.3 -nan 1.10499 -0.099023 100
-0.602459 -0.479469 0.339862 0.3 -nan 1.09071 -0.090531 100
-0.593668 -0.484472 0.202355 0.3 -nan 1.06878 -0.085528 100
-0.58654 -0.48839 0.162578 0.3 -nan 1.06929 -0.08161 100
-0.57886 -0.49267 0.175929 0.3 -nan 1.05744 -0.07733 100
-0.56513 -0.500714 0.318345 0.3 -nan 1.0394 -0.069286 100
-0.55818 -0.504789 0.1611 0.3 -nan 1.03083 -0.065211 100
-0.551891 -0.508155 0.142713 0.3 -nan 1.02565 -0.061845 100
-0.545071 -0.512295 0.159531 0.3 -nan 1.01799 -0.057705 100
-0.530469 -0.520579 0.335864 0.3 -nan 0.997119 -0.049421 100
-0.522674 -0.524994 0.179169 0.3 -nan 0.997102 -0.045006 100
-0.515461 -0.528925 0.164264 0.3 -nan 0.985804 -0.041075 100
-0.507529 -0.532179 0.17136 0.3 -nan 0.979628 -0.037821 100
-0.492377 -0.539134 0.333756 0.3 -nan 0.962673 -0.030866 100
-0.485009 -0.543417 0.170545 0.3 -nan 0.957309 -0.026583 100
-0.47672 -0.547607 0.18561 0.3 -nan 0.948228 -0.022393 100
-0.468425 -0.551518 0.181677 0.3 -nan 0.937964 -0.018482 100
-0.452128 -0.559504 0.366855 0.3 -nan 0.92033 -0.010496 100
-0.443792 -0.562216 0.175222 0.3 -nan 0.909923 -0.00778401 100
-0.435846 -0.564626 0.166072 0.3 -nan 0.90244 -0.00537401 100
-0.427753 -0.567378 0.170925 0.3 -nan 0.894426 -0.00262201 100
-0.411014 -0.573477 0.35645 0.3 -nan 0.874486 0.00347704 100
-0.403085 -0.575862 0.165641 0.3 -nan 0.860336 0.005862 100
-0.393872 -0.578538 0.191467 0.3 -nan 0.853752 0.00853801 100
-0.38569 -0.580336 0.16789 0.3 -nan 0.850838 0.010336 100
-0.378722 -0.582415 0.145503 0.3 -nan 0.835781 0.012415 100
-0.363651 -0.588173 0.322718 0.3 -nan 0.823796 0.018173 100
-0.355281 -0.590774 0.175183 0.3 -nan 0.815769 0.020774 100
-0.348276 -0.593608 0.151168 0.3 -nan 0.806514 0.023608 100
-0.332362 -0.598607 0.333749 0.3 -nan 0.794496 0.028607 100
-0.324667 -0.6006 0.15898 0.3 -nan 0.782247 0.0306 100
-0.317282 -0.602223 0.151206 0.3 -nan 0.776548 0.032223 100
-0.310284 -0.605339 0.153197 0.3 -nan 0.768467 0.035339 100
-0.294969 -0.607859 0.310665 0.3 -nan 0.749914 0.037859 100
-0.286386 -0.610271 0.178299 0.3 -nan 0.74517 0.040271 100
-0.278606 -0.611273 0.15683 0.3 -nan 0.733937 0.041273 100
-0.269227 -0.612072 0.188215 0.3 -nan 0.727574 0.042072 100
-0.259798 -0.612929 0.189252 0.3 -nan 0.714922 0.042929 100
-0.242247 -0.616695 0.359 0.3 -nan 0.697298 0.046695 100
-0.234004 -0.617311 0.165545 0.3 -nan 0.686524 0.047311 100
-0.224994 -0.61971 0.185479 0.3 -nan 0.681276 0.04971 100
-0.216145 -0.621675 0.182372 0.3 -nan 0.676127 0.051675 100
-0.200503 -0.622669 0.313338 0.3 -nan 0.654575 0.052669 100
-0.192188 -0.624675 0.171006 0.3 -nan 0.643971 0.054675 100
-0.18492 -0.624771 0.145385 0.3 -nan 0.639601 0.054771 100
-0.177563 -0.626103 0.149489 0.3 -nan 0.629355 0.056103 100
-0.162152 -0.629539 0.316118 0.3 -nan 0.613922 0.059539 100
-0.154327 -0.629391 0.156471 0.3 -nan 0.607999 0.059391 100
-0.145977 -0.630393 0.168139 0.3 -nan 0.608188 0.060393 100
-0.127223 -0.632453 0.374329 0.3 -nan 0.595678 0.062453 100
-0.118625 -0.63241 0.173514 0.3 -nan 0.581104 0.06241 100
-0.109952 -0.633556 0.174963 0.3 -nan 0.57395 0.063556 100
-0.109952 -0.633556 0.174963 0.3 -nan 0.57395 0.063556 100
-0.109952 -0.633556 0.174963 0.3 -nan 0.57395 0.063556 100
-0.074135 -0.63538 0.239083 0.3 -nan 0.539319 0.06538 100
-0.065213 -0.635238 0.178521 0.3 -nan 0.526871 0.065238 100
-0.055685 -0.6351 0.190602 0.3 -nan 0.523265 0.0651 100
-0.046312 -0.635144 0.186884 0.3 -nan 0.507894 0.065144 100
-0.029896 -0.634102 0.330063 0.3 -nan 0.491906 0.064102 100
-0.021333 -0.633753 0.171264 0.3 -nan 0.485942 0.063753 100
-0.013908 -0.632911 0.149621 0.3 -nan 0.469604 0.062911 100
-0.005084 -0.633623 0.176954 0.3 -nan 0.479083 0.063623 100
0.010756 -0.630965 0.321274 0.3 -nan 0.456214 0.060965 100
0.019626 -0.6322 0.17918 0.3 -nan 0.457669 0.0622 100
0.027353 -0.630739 0.157313 0.3 -nan 0.443104 0.060739 100
0.044294 -0.631579 0.339353 0.3 -nan 0.432406 0.061579 100
0.051522 -0.628887 0.154169 0.3 -nan 0.420558 0.058887 100
0.059385 -0.627863 0.158674 0.3 -nan 0.415254 0.057863 100
0.067922 -0.628715 0.171577 0.3 -nan 0.41909 0.058715 100
0.082413 -0.624746 0.300663 0.3 -nan 0.394098 0.054746 100
0.090587 -0.624199 0.163768 0.3 -nan 0.378602 0.054199 100
0.099325 -0.624241 0.174669 0.3 -nan 0.381653 0.054241 100
0.107526 -0.622764 0.166815 0.3 -nan 0.362031 0.052764 100
0.123387 -0.615822 0.346375 0.3 -nan 0.354175 0.045822 100
0.132237 -0.614272 0.179768 0.3 -nan 0.334489 0.044272 100
0.141151 -0.613588 0.178589 0.3 -nan 0.3404 0.043588 100
0.148383 -0.611199 0.152476 0.3 -nan 0.312784 0.041199 100
0.157136 -0.607646 0.188911 0.3 -nan 0.306538 0.037646 100
0.172873 -0.604353 0.321374 0.3 -nan 0.293453 0.034353 100
0.181449 -0.60266 0.174819 0.3 -nan 0.277238 0.03266 100
0.188793 -0.601388 0.149081 0.3 -nan 0.292004 0.031388 100
0.196158 -0.599657 0.151475 0.3 -nan 0.290449 0.029657 100
0.210887 -0.597222 0.29844 0.3 -nan 0.268393 0.027222 91.207
0.218735 -0.595558 0.160537 0.3 -nan 0.263336 0.025558 100
0.22655 -0.59297 0.164393 0.3 -nan 0.240654 0.02297 96.3151
0.24374 -0.589305 0.352017 0.3 -nan 0.238041 0.019305 74.3216
0.25049 -0.585374 0.156158 0.3 -nan 0.218957 0.015374 80.4803
0.258899 -0.58294 0.175206 0.3 -nan 0.191856 0.01294 67.4055
0.266783 -0.580525 0.164678 0.3 -nan 0.203438 0.010525 67.8335
0.284413 -0.57571 0.366152 0.3 -nan 0.199434 0.00571001 54.5754
0.292787 -0.572258 0.181091 0.3 -nan 0.170582 0.002258 46.4593
0.301516 -0.569868 0.181081 0.3 -nan 0.159394 -0.000131965 40.2704
0.310192 -0.567474 0.179913 0.3 -nan 0.168022 -0.00252599 39.082
0.326283 -0.561951 0.340512 0.3 -nan 0.140042 -0.00804901 29.5452
0.334571 -0.560447 0.168476 0.3 -nan 0.113947 -0.00955302 14.5445
0.342211 -0.557193 0.165916 0.3 -nan 0.123027 -0.012807 11.6724
0.350557 -0.555492 0.170426 0.3 -nan 0.128925 -0.014508 11.168
0.366929 -0.551374 0.337247 0.3 -nan 0.111185 -0.018626 14.2161
0.375689 -0.550107 0.177339 0.3 -nan 0.0854124 -0.019893 -6.67408
0.384648 -0.548566 0.181795 0.3 -nan 0.106745 -0.021434 -2.69431
0.39298 -0.548046 0.166974 0.3 -nan 0.101746 -0.021954 -7.35673
0.401603 -0.548109 0.172076 0.3 -nan 0.101021 -0.021891 -6.47629
0.418297 -0.547453 0.33478 0.3 -nan 0.107649 -0.022547 10.2543
0.427278 -0.546371 0.181028 0.3 -nan 0.0996128 -0.023629 -7.6599
0.436315 -0.545383 0.18179 0.3 -nan 0.0928408 -0.024617 -10.5977
0.445913 -0.545435 0.192002 0.3 -nan 0.0938111 -0.024565 -8.48701
0.463255 -0.546669 0.347721 0.3 -nan 0.100387 -0.023331 8.47469
0.471001 -0.546079 0.155281 0.3 -nan 0.0977769 -0.023921 -13.9776
0.479599 -0.545862 0.172218 0.3 -nan 0.100175 -0.024138 -9.91821
0.49853 -0.545187 0.378859 0.3 -nan 0.103956 -0.024813 9.78564
0.507693 -0.545361 0.18327 0.3 -nan 0.0620419 -0.024639 -18.1721
0.517077 -0.545068 0.187812 0.3 -nan 0.101368 -0.024932 -7.76908
0.517077 -0.545068 0.187812 0.3 -nan 0.101368 -0.024932 -7.76908
0.517077 -0.545068 0.187812 0.3 -nan 0.101368 -0.024932 -7.76908
0.517077 -0.545068 0.187812 0.3 -nan 0.101368 -0.024932 -7.76908
