-1.01,-0.57
1.46,-0.57
1.46,1.45
x       y       velocity      desired_vel     vel_output      heading    crosstrack_error   steer_angle
-1.2398 0.42567 0.0367478 0.3 -nan 0.458103 0.23473 100
-1.23982 0.423503 0.0433266 0.3 -nan 0.455582 0.234733 100
-1.23876 0.419292 0.0868942 0.3 -nan 0.464922 0.233651 100
-1.23863 0.417119 0.0434794 0.3 -nan 0.466687 0.233514 100
-1.23955 0.416091 0.0276577 0.3 -nan 0.433075 0.234433 100
-1.23879 0.413463 0.0547676 0.3 -nan 0.446162 0.233659 100
-1.23758 0.408882 0.0947371 0.3 -nan 0.458515 0.232419 100
-1.23793 0.407503 0.0285254 0.3 -nan 0.438495 0.232769 100
-1.23827 0.405883 0.033097 0.3 -nan 0.421862 0.2331 100
-1.23734 0.403274 0.0553817 0.3 -nan 0.438574 0.232154 100
-1.2362 0.399103 0.0865283 0.3 -nan 0.449185 0.230999 100
-1.2365 0.397688 0.0289247 0.3 -nan 0.431104 0.231291 100
-1.23626 0.395615 0.0417209 0.3 -nan 0.428406 0.231033 100
-1.23542 0.393292 0.049414 0.3 -nan 0.446607 0.230184 100
-1.2351 0.389893 0.0683249 0.3 -nan 0.433562 0.229844 100
-1.23515 0.38818 0.0342693 0.3 -nan 0.42309 0.229896 100
-1.23434 0.385765 0.0510096 0.3 -nan 0.440505 0.229065 100
-1.23409 0.384014 0.0353926 0.3 -nan 0.435088 0.228808 100
-1.23364 0.380671 0.0674229 0.3 -nan 0.432183 0.228348 100
-1.23383 0.379314 0.027416 0.3 -nan 0.412828 0.228532 100
-1.23291 0.376779 0.0539891 0.3 -nan 0.433001 0.227593 100
-1.23268 0.374944 0.0369676 0.3 -nan 0.422288 0.227351 100
-1.23203 0.371185 0.0763402 0.3 -nan 0.423455 0.226682 100
-1.23213 0.369813 0.0275113 0.3 -nan 0.404537 0.22678 100
-1.2312 0.367377 0.0521757 0.3 -nan 0.422213 0.225838 100
-1.23099 0.365434 0.0390879 0.3 -nan 0.417267 0.225616 100
-1.23038 0.361732 0.0750748 0.3 -nan 0.411122 0.22499 100
-1.22999 0.359632 0.042708 0.3 -nan 0.407542 0.224592 100
-1.22968 0.357374 0.0456094 0.3 -nan 0.410109 0.224271 100
-1.22938 0.355456 0.0387742 0.3 -nan 0.407949 0.223957 100
-1.22853 0.350943 0.091867 0.3 -nan 0.407372 0.223085 100
-1.22815 0.34892 0.041191 0.3 -nan 0.402891 0.2227 100
-1.22777 0.346675 0.0455726 0.3 -nan 0.39803 0.222308 100
-1.22722 0.344384 0.0470775 0.3 -nan 0.394627 0.221749 100
-1.22606 0.339514 0.100226 0.3 -nan 0.391732 0.220562 100
-1.22565 0.337358 0.0438872 0.3 -nan 0.390934 0.220135 100
-1.22529 0.335287 0.0420483 0.3 -nan 0.388308 0.219774 100
-1.22487 0.333104 0.044481 0.3 -nan 0.388586 0.219338 100
-1.22448 0.329569 0.0711078 0.3 -nan 0.380778 0.218929 100
-1.22457 0.328127 0.0289015 0.3 -nan 0.372218 0.219014 100
-1.22436 0.326449 0.0338285 0.3 -nan 0.370607 0.218796 100
-1.22374 0.324418 0.0424202 0.3 -nan 0.379715 0.218163 100
-1.22332 0.321449 0.0599897 0.3 -nan 0.376524 0.217731 100
-1.22294 0.320009 0.0297868 0.3 -nan 0.37405 0.217347 100
-1.22255 0.318376 0.0336408 0.3 -nan 0.371137 0.216943 100
-1.22213 0.316567 0.0371167 0.3 -nan 0.366163 0.21652 100
-1.22133 0.312751 0.078007 0.3 -nan 0.357748 0.215696 100
-1.2207 0.310465 0.0474339 0.3 -nan 0.362744 0.215056 100
-1.22048 0.308374 0.0420325 0.3 -nan 0.361076 0.214831 100
-1.22011 0.306321 0.0417542 0.3 -nan 0.363536 0.214442 100
-1.21963 0.302467 0.0776405 0.3 -nan 0.354773 0.213949 100
-1.2194 0.300431 0.0409652 0.3 -nan 0.349041 0.213708 100
-1.21933 0.29865 0.0356651 0.3 -nan 0.340316 0.21363 100
-1.21902 0.296577 0.0419292 0.3 -nan 0.344093 0.213308 100
-1.21847 0.292559 0.0811415 0.3 -nan 0.341533 0.21274 100
-1.21833 0.290634 0.0386037 0.3 -nan 0.340383 0.21259 100
-1.21801 0.288473 0.0437183 0.3 -nan 0.338463 0.212254 100
-1.21755 0.286363 0.0431537 0.3 -nan 0.337743 0.211791 100
-1.21707 0.282599 0.0758953 0.3 -nan 0.323165 0.211289 100
-1.21654 0.280385 0.0455675 0.3 -nan 0.331145 0.210743 100
-1.21614 0.278491 0.0386962 0.3 -nan 0.331694 0.210335 100
-1.21567 0.276529 0.040368 0.3 -nan 0.326069 0.209854 100
-1.21492 0.27238 0.0843191 0.3 -nan 0.320822 0.209085 100
-1.21436 0.270042 0.0480972 0.3 -nan 0.320051 0.208512 100
-1.21388 0.267955 0.0427996 0.3 -nan 0.316537 0.208029 100
-1.21339 0.265584 0.0484444 0.3 -nan 0.317068 0.207526 100
-1.21229 0.261232 0.0897515 0.3 -nan 0.309992 0.206406 100
-1.21168 0.259043 0.0454899 0.3 -nan 0.306965 0.205782 100
-1.21085 0.256938 0.0452006 0.3 -nan 0.30381 0.20494 100
-1.21009 0.255029 0.0411357 0.3 -nan 0.299374 0.204169 100
-1.20909 0.250982 0.083403 0.3 -nan 0.288075 0.203156 100
-1.2085 0.249065 0.0401738 0.3 -nan 0.285988 0.202547 100
-1.20756 0.246799 0.0490063 0.3 -nan 0.29175 0.201604 100
-1.20689 0.24448 0.0483135 0.3 -nan 0.291925 0.200917 100
-1.20569 0.239669 0.0991212 0.3 -nan 0.281228 0.199698 100
-1.20523 0.237322 0.0478481 0.3 -nan 0.273375 0.199223 100
-1.20448 0.234758 0.0534422 0.3 -nan 0.270427 0.19846 100
-1.20335 0.231876 0.0618795 0.3 -nan 0.277143 0.197321 100
-1.20188 0.226395 0.11345 0.3 -nan 0.269003 0.195822 100
-1.2011 0.223679 0.0565799 0.3 -nan 0.263525 0.195025 100
-1.20021 0.221081 0.0549345 0.3 -nan 0.260938 0.194121 100
-1.19957 0.218606 0.0510894 0.3 -nan 0.253252 0.193475 100
-1.19706 0.213162 0.119989 0.3 -nan 0.254363 0.190935 100
-1.19594 0.210714 0.0537901 0.3 -nan 0.255804 0.189807 100
-1.19508 0.208457 0.0483496 0.3 -nan 0.250185 0.188928 100
-1.19445 0.206156 0.0477725 0.3 -nan 0.244418 0.188285 100
-1.19325 0.201914 0.0881031 0.3 -nan 0.234741 0.187068 100
-1.19248 0.199846 0.0441048 0.3 -nan 0.231633 0.186291 100
-1.1916 0.197756 0.045389 0.3 -nan 0.240847 0.185397 100
-1.19106 0.195999 0.036735 0.3 -nan 0.23921 0.184855 100
-1.18993 0.192442 0.074651 0.3 -nan 0.231038 0.183704 100
-1.18934 0.190722 0.0364161 0.3 -nan 0.228073 0.183101 100
-1.18876 0.188937 0.0375281 0.3 -nan 0.226729 0.182517 100
-1.18825 0.18717 0.036767 0.3 -nan 0.219939 0.181996 100
-1.18693 0.183365 0.0806605 0.3 -nan 0.225984 0.180658 100
-1.18659 0.181784 0.0323425 0.3 -nan 0.222687 0.180306 100
-1.18611 0.179963 0.0376329 0.3 -nan 0.219675 0.179818 100
-1.18564 0.178053 0.0393247 0.3 -nan 0.217435 0.179345 100
-1.1847 0.174481 0.0740314 0.3 -nan 0.211023 0.178385 100
-1.18441 0.172767 0.03475 0.3 -nan 0.203366 0.178087 100
-1.1838 0.170843 0.0403691 0.3 -nan 0.202845 0.177465 100
-1.18293 0.168704 0.0461829 0.3 -nan 0.210436 0.176584 100
-1.18176 0.164896 0.0790031 0.3 -nan 0.203042 0.1754 100
-1.18114 0.162769 0.0447316 0.3 -nan 0.201144 0.17476 100
-1.18044 0.160735 0.0429615 0.3 -nan 0.197696 0.174057 100
-1.17967 0.158749 0.0426214 0.3 -nan 0.196332 0.173278 100
-1.17931 0.157122 0.0332926 0.3 -nan 0.187552 0.172907 100
-1.17843 0.154975 0.0464382 0.3 -nan 0.197566 0.172015 100
-1.17744 0.151566 0.071024 0.3 -nan 0.191942 0.171013 100
-1.1761 0.147624 0.0830419 0.3 -nan 0.192046 0.169654 100
-1.1755 0.145808 0.0384071 0.3 -nan 0.187297 0.169038 100
-1.17489 0.143802 0.0419155 0.3 -nan 0.182262 0.168424 100
-1.17429 0.141724 0.0432701 0.3 -nan 0.179426 0.167811 100
-1.17294 0.137663 0.0847573 0.3 -nan 0.179474 0.166441 100
-1.17215 0.135517 0.0461883 0.3 -nan 0.17764 0.165643 100
-1.17149 0.133366 0.0450071 0.3 -nan 0.176661 0.164972 100
-1.17084 0.131485 0.0398234 0.3 -nan 0.174271 0.164311 100
-1.16969 0.127631 0.0804365 0.3 -nan 0.165186 0.163139 100
-1.16914 0.125628 0.0414949 0.3 -nan 0.159587 0.162578 100
-1.1682 0.123507 0.0463806 0.3 -nan 0.157016 0.161635 100
-1.16739 0.121491 0.0434698 0.3 -nan 0.153378 0.160813 100
-1.16578 0.11728 0.0902609 0.3 -nan 0.157556 0.159179 100
-1.16495 0.114968 0.0490834 0.3 -nan 0.15418 0.158343 100
-1.16414 0.112775 0.0468305 0.3 -nan 0.152005 0.157514 100
-1.16321 0.110507 0.0490335 0.3 -nan 0.152089 0.156575 100
-1.16156 0.105486 0.105618 0.3 -nan 0.139557 0.154899 100
-1.16031 0.102761 0.0599169 0.3 -nan 0.141918 0.153642 100
-1.15919 0.100125 0.0573374 0.3 -nan 0.145507 0.152504 100
-1.15804 0.097348 0.060086 0.3 -nan 0.139838 0.151344 100
-1.15538 0.09094 0.138868 0.3 -nan 0.127851 0.148648 100
-1.15431 0.087823 0.0659246 0.3 -nan 0.119039 0.147561 100
-1.15322 0.084944 0.0615311 0.3 -nan 0.125406 0.146462 100
-1.15266 0.082883 0.0427313 0.3 -nan 0.121782 0.145887 100
-1.15056 0.07802 0.106084 0.3 -nan 0.115517 0.143764 100
-1.14935 0.075808 0.0503667 0.3 -nan 0.113198 0.142548 100
-1.14824 0.07364 0.0487472 0.3 -nan 0.107199 0.141423 100
-1.14695 0.07146 0.0506546 0.3 -nan 0.107861 0.140124 100
-1.14452 0.067071 0.100356 0.3 -nan 0.104266 0.137675 100
-1.14341 0.065018 0.0467094 0.3 -nan 0.100328 0.136551 100
-1.14237 0.062889 0.0473636 0.3 -nan 0.0956536 0.135504 100
-1.14159 0.060804 0.0445361 0.3 -nan 0.0916281 0.134711 100
-1.13963 0.056754 0.0900592 0.3 -nan 0.0897617 0.132727 100
-1.13856 0.054607 0.0479703 0.3 -nan 0.0890534 0.131647 100
-1.13761 0.052636 0.0436999 0.3 -nan 0.0832269 0.130695 100
-1.13679 0.05075 0.0411416 0.3 -nan 0.0810828 0.129864 100
Acheived waypoint: 4
-1.13499 0.047348 0.0769362 0.3 -nan 1.65358 -0.617348 52.479
-1.13414 0.045552 0.0398142 0.3 -nan 1.64973 -0.615552 36.4277
-1.13342 0.043851 0.0369502 0.3 -nan 1.64844 -0.613851 34.9654
-1.13247 0.04211 0.0396827 0.3 -nan 1.64646 -0.61211 35.6354
-1.13156 0.039209 0.0607596 0.3 -nan 1.64792 -0.609209 44.8044
-1.12999 0.037519 0.0462301 0.3 -nan 1.64242 -0.607519 37.4549
-1.12862 0.035571 0.0476371 0.3 -nan 1.63945 -0.605571 37.3503
-1.12747 0.033257 0.0516976 0.3 -nan 1.63581 -0.603257 38.1976
-1.12611 0.028384 0.101189 0.3 -nan 1.63396 -0.598384 58.5489
-1.12554 0.026142 0.0462279 0.3 -nan 1.63448 -0.596142 35.806
-1.12499 0.023741 0.0492612 0.3 -nan 1.63189 -0.593741 36.5161
-1.12427 0.021191 0.053036 0.3 -nan 1.63355 -0.591191 38.6366
-1.12299 0.017197 0.0839293 0.3 -nan 1.63103 -0.587197 51.3206
-1.12243 0.014793 0.0493622 0.3 -nan 1.62907 -0.584793 36.1637
-1.12175 0.012696 0.0440253 0.3 -nan 1.62747 -0.582696 33.5244
-1.12115 0.010738 0.0409675 0.3 -nan 1.62579 -0.580738 31.8336
-1.12001 0.006372 0.0903242 0.3 -nan 1.62783 -0.576372 53.9296
-1.11966 0.004471 0.0386418 0.3 -nan 1.62589 -0.574471 31.0297
-1.11887 0.002385 0.0446378 0.3 -nan 1.62457 -0.572385 33.4012
-1.11769 -0.000281 0.0583322 0.3 -nan 1.62009 -0.569719 38.4069
-1.11595 -0.005853 0.116723 0.3 -nan 1.619 -0.564147 64.0181
-1.11526 -0.008063 0.0463074 0.3 -nan 1.61839 -0.561937 32.9487
-1.11441 -0.010307 0.0480168 0.3 -nan 1.61893 -0.559693 33.938
-1.11369 -0.012825 0.0523363 0.3 -nan 1.61498 -0.557175 34.9861
-1.11257 -0.017963 0.10529 0.3 -nan 1.61755 -0.552037 59.7
-1.11219 -0.019624 0.034035 0.3 -nan 1.61789 -0.550376 27.6275
-1.11126 -0.021573 0.0432553 0.3 -nan 1.61621 -0.548427 31.5027
-1.10993 -0.02386 0.0528257 0.3 -nan 1.60879 -0.54614 34.1174
-1.10798 -0.029325 0.116201 0.3 -nan 1.60533 -0.540675 62.4957
-1.10742 -0.031228 0.039679 0.3 -nan 1.60275 -0.538772 26.7673
-1.10674 -0.033485 0.0471105 0.3 -nan 1.60427 -0.536515 30.7241
-1.10582 -0.036101 0.0555191 0.3 -nan 1.60436 -0.533899 34.8176
-1.10514 -0.041157 0.102026 0.3 -nan 1.5986 -0.528843 55.4271
-1.10456 -0.043226 0.0429912 0.3 -nan 1.59896 -0.526774 27.8158
-1.1038 -0.045381 0.0456944 0.3 -nan 1.59851 -0.524619 29.0848
-1.10315 -0.047741 0.0490018 0.3 -nan 1.60135 -0.522259 31.499
-1.10242 -0.051711 0.0806219 0.3 -nan 1.60214 -0.518289 47.1223
-1.1023 -0.053315 0.0322261 0.3 -nan 1.60159 -0.516685 23.6262
-1.10161 -0.055322 0.0423742 0.3 -nan 1.59969 -0.514678 28.1824
-1.10017 -0.057783 0.0571587 0.3 -nan 1.59624 -0.512217 34.6633
-1.09818 -0.063326 0.117755 0.3 -nan 1.59316 -0.506674 63.6342
-1.09804 -0.065506 0.0437208 0.3 -nan 1.59141 -0.504494 27.1716
-1.0976 -0.067763 0.0459556 0.3 -nan 1.58767 -0.502237 27.4418
-1.09713 -0.07008 0.0472889 0.3 -nan 1.58527 -0.49992 27.6106
-1.09688 -0.075636 0.111229 0.3 -nan 1.58617 -0.494364 60.0726
-1.09706 -0.077788 0.0431808 0.3 -nan 1.5877 -0.492212 26.4987
-1.09647 -0.079662 0.0393269 0.3 -nan 1.58967 -0.490338 25.1031
-1.09545 -0.081621 0.0441814 0.3 -nan 1.58373 -0.488379 26.1806
-1.09353 -0.086884 0.112058 0.3 -nan 1.57695 -0.483116 59.4091
-1.09323 -0.089082 0.0443744 0.3 -nan 1.57705 -0.480918 24.9409
-1.09265 -0.0912 0.0439003 0.3 -nan 1.57476 -0.4788 24.2133
-1.09202 -0.093679 0.051169 0.3 -nan 1.58009 -0.476321 29.5209
-1.09111 -0.098218 0.0925876 0.3 -nan 1.57579 -0.471782 50.4524
-1.09032 -0.100479 0.0478734 0.3 -nan 1.57249 -0.469521 26.2182
-1.08965 -0.102744 0.0473435 0.3 -nan 1.57144 -0.467256 25.7922
-1.08902 -0.104854 0.0440165 0.3 -nan 1.57121 -0.465146 24.0502
-1.0876 -0.110279 0.112081 0.3 -nan 1.56775 -0.459721 59.9224
-1.08759 -0.112355 0.0415103 0.3 -nan 1.57169 -0.457645 23.1853
-1.08721 -0.113894 0.0317343 0.3 -nan 1.57002 -0.456106 17.4334
-1.08615 -0.115701 0.0419116 0.3 -nan 1.56696 -0.454299 22.3748
-1.0842 -0.121342 0.118861 0.3 -nan 1.56604 -0.448658 64.5217
-1.08373 -0.123961 0.0534147 0.3 -nan 1.5643 -0.446039 28.6023
-1.08309 -0.125798 0.0389408 0.3 -nan 1.56363 -0.444202 20.3733
-1.08245 -0.128101 0.0478038 0.3 -nan 1.56262 -0.441899 25.2758
-1.08167 -0.133236 0.103917 0.3 -nan 1.56362 -0.436764 57.464
-1.08145 -0.135512 0.0457252 0.3 -nan 1.5641 -0.434488 24.9122
-1.07987 -0.138009 0.0590649 0.3 -nan 1.55227 -0.431991 29.7867
-1.07866 -0.140049 0.0474359 0.3 -nan 1.54831 -0.429951 22.1816
-1.07648 -0.145549 0.118387 0.3 -nan 1.54617 -0.424451 62.7873
-1.07551 -0.148049 0.0536223 0.3 -nan 1.54869 -0.421951 26.4703
-1.07488 -0.150158 0.0439948 0.3 -nan 1.54606 -0.419842 20.2223
-1.0743 -0.152492 0.0481465 0.3 -nan 1.53968 -0.417508 21.2415
-1.07299 -0.156812 0.0902792 0.3 -nan 1.54 -0.413188 46.7812
-1.07214 -0.158889 0.0448671 0.3 -nan 1.53936 -0.411111 19.6128
-1.07128 -0.161115 0.0477084 0.3 -nan 1.54306 -0.408885 22.4404
-1.07058 -0.163044 0.0410207 0.3 -nan 1.5409 -0.406956 17.9091
-1.06956 -0.167674 0.0948745 0.3 -nan 1.53679 -0.402326 50.1468
-1.06915 -0.169982 0.0468491 0.3 -nan 1.53663 -0.400018 20.92
-1.06845 -0.172182 0.0461861 0.3 -nan 1.53388 -0.397818 19.9666
-1.06745 -0.174207 0.0451945 0.3 -nan 1.53097 -0.395793 18.7477
-1.06635 -0.176832 0.0569521 0.3 -nan 1.52853 -0.393168 25.7845
-1.0656 -0.18218 0.108026 0.3 -nan 1.53116 -0.38782 58.8899
-1.06507 -0.184392 0.0454845 0.3 -nan 1.5303 -0.385608 19.5225
-1.06438 -0.186802 0.0501517 0.3 -nan 1.53001 -0.383198 22.6777
-1.06324 -0.191964 0.10576 0.3 -nan 1.52755 -0.378036 58.2581
-1.06276 -0.194274 0.0471671 0.3 -nan 1.5236 -0.375726 19.7186
-1.06177 -0.19705 0.0589584 0.3 -nan 1.52431 -0.37295 27.9965
-1.06106 -0.199673 0.0543151 0.3 -nan 1.52269 -0.370327 24.7522
-1.05936 -0.205197 0.115617 0.3 -nan 1.52433 -0.364803 66.1031
-1.05836 -0.207896 0.0575661 0.3 -nan 1.52957 -0.362104 29.5502
-1.05779 -0.210655 0.0563735 0.3 -nan 1.52421 -0.359345 27.6702
-1.05681 -0.213437 0.0589751 0.3 -nan 1.52237 -0.356563 29.3107
-1.05541 -0.218267 0.100527 0.3 -nan 1.52084 -0.351733 57.9757
-1.05468 -0.22083 0.053367 0.3 -nan 1.52719 -0.34917 27.4264
-1.05409 -0.223511 0.0548876 0.3 -nan 1.52477 -0.346489 28.1921
-1.05333 -0.225976 0.0516203 0.3 -nan 1.5236 -0.344024 25.8217
-1.05212 -0.230747 0.0982972 0.3 -nan 1.52139 -0.339253 59.0395
-1.05177 -0.233189 0.0494173 0.3 -nan 1.52127 -0.336811 24.4043
-1.05141 -0.235572 0.0481609 0.3 -nan 1.52517 -0.334428 24.7205
-1.04998 -0.237885 0.0544621 0.3 -nan 1.51916 -0.332115 28.1471
-1.04755 -0.244328 0.137713 0.3 -nan 1.5178 -0.325672 88.0867
-1.04686 -0.247532 0.0655797 0.3 -nan 1.51864 -0.322468 37.6853
-1.04614 -0.249952 0.0505121 0.3 -nan 1.5165 -0.320048 25.95
-1.04487 -0.252001 0.0481398 0.3 -nan 1.52638 -0.317999 26.8594
-1.04493 -0.255265 0.0653127 0.3 -nan 1.50914 -0.314735 36.2827
-1.04349 -0.260481 0.108148 0.3 -nan 1.5102 -0.309519 69.9357
-1.04288 -0.262786 0.0477743 0.3 -nan 1.51516 -0.307214 25.0346
-1.04165 -0.265209 0.0543234 0.3 -nan 1.51137 -0.304791 29.6845
-1.0395 -0.271776 0.1382 0.3 -nan 1.50411 -0.298224 93.2142
-1.03883 -0.274793 0.0618286 0.3 -nan 1.50144 -0.295207 34.7962
-1.03843 -0.276917 0.0432112 0.3 -nan 1.50177 -0.293083 19.6335
-1.03743 -0.278117 0.0312818 0.3 -nan 1.50052 -0.291883 9.2618
-1.03484 -0.283079 0.11193 0.3 -nan 1.49179 -0.286921 74.3518
-1.03353 -0.28587 0.0616261 0.3 -nan 1.49341 -0.28413 34.5687
-1.0326 -0.288067 0.0477419 0.3 -nan 1.49284 -0.281933 22.7888
-1.03096 -0.290149 0.0529844 0.3 -nan 1.47565 -0.279851 23.3414
-1.03049 -0.294889 0.0953223 0.3 -nan 1.49398 -0.275111 65.159
-1.0305 -0.297804 0.058284 0.3 -nan 1.49042 -0.272196 33.1386
-1.02997 -0.299902 0.0432821 0.3 -nan 1.49065 -0.270098 19.986
-1.02842 -0.301894 0.0504666 0.3 -nan 1.48715 -0.268106 25.9931
-1.02611 -0.30718 0.115454 0.3 -nan 1.48508 -0.26282 83.2982
-1.02536 -0.309717 0.0528638 0.3 -nan 1.48447 -0.260283 28.9472
-1.02466 -0.31209 0.0495191 0.3 -nan 1.4804 -0.25791 25.2031
-1.02363 -0.314015 0.0437094 0.3 -nan 1.47758 -0.255985 19.2637
-1.02215 -0.318973 0.10347 0.3 -nan 1.48314 -0.251027 76.9828
-1.02193 -0.321287 0.0464697 0.3 -nan 1.4845 -0.248713 24.9795
-1.02133 -0.323225 0.0405551 0.3 -nan 1.4842 -0.246775 19.3613
-1.02001 -0.325407 0.0510725 0.3 -nan 1.47851 -0.244593 28.8237
-1.01816 -0.327688 0.0587346 0.3 -nan 1.47524 -0.242312 36.1046
-1.01551 -0.332522 0.110097 0.3 -nan 1.4726 -0.237478 85.2584
-1.01505 -0.334783 0.0461925 0.3 -nan 1.47712 -0.235217 25.4421
-1.0142 -0.337167 0.0505958 0.3 -nan 1.4778 -0.232833 30.7059
-1.01085 -0.342089 0.119193 0.3 -nan 1.44842 -0.227911 91.2405
-1.00972 -0.344473 0.0527109 0.3 -nan 1.44736 -0.225527 26.9457
-1.0099 -0.34701 0.0508655 0.3 -nan 1.47491 -0.22299 32.5841
-1.00842 -0.349082 0.0509859 0.3 -nan 1.46288 -0.220918 30.1782
-1.00722 -0.354265 0.106276 0.3 -nan 1.46354 -0.215735 88.9535
-1.00661 -0.356279 0.0421767 0.3 -nan 1.46566 -0.213721 22.7665
-1.0062 -0.358315 0.0415232 0.3 -nan 1.47064 -0.211685 23.7399
-1.00429 -0.360396 0.0564688 0.3 -nan 1.46436 -0.209604 39.7775
-1.00252 -0.362763 0.059147 0.3 -nan 1.4624 -0.207237 43.0517
-1.00035 -0.368099 0.115187 0.3 -nan 1.45677 -0.201901 100
-0.999023 -0.3702 0.0497051 0.3 -nan 1.45121 -0.1998 31.5332
-0.997103 -0.372651 0.0622563 0.3 -nan 1.43551 -0.197349 43.2235
-0.996225 -0.377783 0.104207 0.3 -nan 1.45897 -0.192217 97.7047
-0.994775 -0.379291 0.0417988 0.3 -nan 1.46549 -0.190709 28.0356
-0.993056 -0.380975 0.048175 0.3 -nan 1.45156 -0.189025 33.0752
-0.992558 -0.383284 0.0472327 0.3 -nan 1.43409 -0.186716 28.1885
-0.990507 -0.387944 0.101877 0.3 -nan 1.42765 -0.182056 93.1555
-0.989619 -0.39013 0.0471621 0.3 -nan 1.42982 -0.17987 29.3022
-0.98941 -0.391994 0.0375085 0.3 -nan 1.47307 -0.178006 27.907
-0.989268 -0.39479 0.0560138 0.3 -nan 1.45147 -0.17521 48.2487
-0.98766 -0.397192 0.0576644 0.3 -nan 1.44685 -0.172808 50.2848
-0.985537 -0.402044 0.106229 0.3 -nan 1.44986 -0.167956 100
-0.984278 -0.404512 0.0553988 0.3 -nan 1.45008 -0.165488 51.3503
-0.98262 -0.40652 0.0521391 0.3 -nan 1.46452 -0.16348 51.3855
-0.980702 -0.409315 0.0673245 0.3 -nan 1.41571 -0.160685 61.3384
-0.979983 -0.413894 0.0932719 0.3 -nan 1.43579 -0.156106 100
-0.979242 -0.415917 0.0430607 0.3 -nan 1.43458 -0.154083 34.5935
-0.977439 -0.418028 0.0555918 0.3 -nan 1.41551 -0.151972 49.5927
-0.976983 -0.423329 0.106382 0.3 -nan 1.43507 -0.146671 100
-0.976783 -0.425558 0.0447526 0.3 -nan 1.43641 -0.144442 42.1486
-0.975744 -0.427623 0.0462703 0.3 -nan 1.41577 -0.142377 40.4048
-0.97692 -0.42964 0.0466927 0.3 -nan 1.44524 -0.14036 49.6437
-0.975697 -0.431396 0.0425344 0.3 -nan 1.44393 -0.138604 43.3731
-0.970216 -0.435126 0.13339 0.3 -nan 1.42363 -0.134874 100
-0.970263 -0.437601 0.0494975 0.3 -nan 1.41885 -0.132399 52.2377
-0.968548 -0.439213 0.0470578 0.3 -nan 1.41433 -0.130787 47.9485
-0.966887 -0.441575 0.0575121 0.3 -nan 1.42001 -0.128425 68.5947
-0.963634 -0.44553 0.102949 0.3 -nan 1.4259 -0.12447 100
-0.963308 -0.447054 0.0311322 0.3 -nan 1.42751 -0.122946 26.5791
-0.962577 -0.449017 0.0419104 0.3 -nan 1.40736 -0.120983 43.1587
-0.958645 -0.453187 0.114326 0.3 -nan 1.41044 -0.116813 100
-0.957416 -0.455399 0.05078 0.3 -nan 1.4105 -0.114601 65.1787
-0.955109 -0.45672 0.0531857 0.3 -nan 1.41189 -0.11328 71.0796
-0.953993 -0.45856 0.0430508 0.3 -nan 1.41022 -0.11144 52.8109
-0.952029 -0.463846 0.112391 0.3 -nan 1.38926 -0.106154 100
-0.95174 -0.466603 0.0556601 0.3 -nan 1.40242 -0.103397 82.6005
-0.950002 -0.46892 0.057914 0.3 -nan 1.39077 -0.10108 86.3625
-0.948369 -0.471337 0.0583046 0.3 -nan 1.37999 -0.098663 87.037
-0.946024 -0.472667 0.0537031 0.3 -nan 1.40085 -0.097333 84.831
-0.944423 -0.477961 0.111071 0.3 -nan 1.38179 -0.092039 100
-0.942095 -0.479827 0.0597701 0.3 -nan 1.36104 -0.090173 95.3273
-0.941169 -0.48169 0.0415997 0.3 -nan 1.37396 -0.08831 61.7765
-0.940129 -0.483877 0.0484019 0.3 -nan 1.3693 -0.086123 78.8118
-0.935543 -0.486534 0.106056 0.3 -nan 1.37279 -0.083466 100
-0.935653 -0.488866 0.0466905 0.3 -nan 1.36736 -0.081134 80.901
-0.934988 -0.490766 0.0402811 0.3 -nan 1.38123 -0.079234 71.2605
-0.933588 -0.492175 0.0397043 0.3 -nan 1.37947 -0.077825 71.1758
-0.929103 -0.494351 0.0996328 0.3 -nan 1.38053 -0.075649 100
-0.927619 -0.49585 0.0422083 0.3 -nan 1.37739 -0.07415 82.2546
-0.926696 -0.497686 0.0411001 0.3 -nan 1.35417 -0.072314 76.1932
-0.923334 -0.500382 0.085326 0.3 -nan 1.34851 -0.069618 100
-0.922324 -0.502016 0.0388428 0.3 -nan 1.34747 -0.067984 75.0654
-0.921118 -0.503433 0.0371855 0.3 -nan 1.34699 -0.066567 72.4939
-0.920034 -0.504894 0.0364112 0.3 -nan 1.34737 -0.065106 72.7161
-0.918333 -0.506018 0.0406078 0.3 -nan 1.36649 -0.063982 91.6816
-0.916888 -0.510342 0.0914815 0.3 -nan 1.34028 -0.059658 100
-0.915707 -0.511667 0.0354528 0.3 -nan 1.33949 -0.058333 79.8993
-0.913889 -0.512807 0.0429995 0.3 -nan 1.33395 -0.057193 100
-0.911529 -0.514627 0.0596417 0.3 -nan 1.3301 -0.055373 100
-0.908541 -0.518543 0.0985247 0.3 -nan 1.3489 -0.051457 100
-0.908711 -0.520651 0.0423034 0.3 -nan 1.32914 -0.049349 100
-0.90776 -0.522041 0.0336836 0.3 -nan 1.3294 -0.047959 94.1369
-0.906043 -0.523454 0.0444768 0.3 -nan 1.3248 -0.046546 100
-0.90321 -0.526464 0.0826798 0.3 -nan 1.32151 -0.043536 100
-0.901988 -0.527872 0.0372843 0.3 -nan 1.32033 -0.042128 100
